X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,A,T_obs,delta,T_true,t_latent,true_CATE
1.8748207025818846,1.7737964806426731,2.0095599269129174,1.1994756534478126,1.0774548530614143,1.8593765736777308,1.2917721621274343,1.048587165413935,1.267311398324649,1.9373712957849905,1,11.01565362693836,1,11.01565362693836,0.592630224331111,-18.072314251837053
2.039410782477599,0.9263169106735164,2.5428642872306018,2.763407768772247,3.043195822871718,1.1759718410531663,2.0142500293406793,2.5810168923413404,2.9695525674632193,2.9968435841903,0,3.436118730955965,1,3.436118730955965,4.864594334728975,2.3677382986971813
2.9279925771728683,2.533135004328249,0.18657141350950912,2.9736824788439575,2.1895434127591997,1.0263666840011836,1.0364480554768223,2.23626197552765,2.0856916005847115,2.0300312310344246,0,4.68161803467157,1,4.68161803467157,4.2459918836018975,1.686557856846667
1.2817193377775289,1.31679059161405,1.2131770705842206,1.399131763003994,1.2943840625202698,1.7201854882660854,1.2305489806603886,1.3553565182905878,1.3548294298689645,1.799630532548321,0,18.894610579100654,1,18.894610579100654,1.4555259980522428,-9.216342651793907
1.7443506698892128,1.6724037777552674,1.8016880032193336,1.7950303543844592,1.6679207515539578,1.3529349326184201,1.3491936680916232,1.4724792060470173,1.4762120341012586,1.779131349427817,0,20.237423718181397,1,20.237423718181397,1.318212352431953,-10.357744939108878
1.7218617061872754,1.4321931537968164,1.8266508183856196,1.385800405393,1.6581958301767363,1.8719517794103142,1.3663660265914914,1.688814995322573,1.681587305731249,1.456645341791891,0,20.16562815733614,1,20.16562815733614,1.325320294340452,-10.296477392253353
1.275877624593991,1.7407072288508698,0.9900419707881901,0.934201253640317,2.150909442374491,1.9037396617440012,1.2540288067962302,2.0876825750234613,1.9623418342175794,0.9298435375206093,0,9.447910319809168,0,15.365038161192636,1.8690900933179198,-6.268914623843928
2.5498993980575224,2.093304204065704,1.1618840314537948,1.138512872193797,1.824406552852436,1.934536964433249,1.0757665422761422,1.1256233928310924,2.5533471262959075,2.283039798580269,0,9.355250670432756,1,9.355250670432756,2.86140394234507,-1.5171130282443297
1.8039006560572957,1.013375289231841,0.6898970433764727,0.7447930533846312,0.7649778232048542,2.3033889531091143,0.7787680014824916,1.922421802603333,2.134117859533438,1.9484771744653067,0,4.357953743357193,0,11.527822184743982,2.4437525838895207,-3.1829356162296545
1.3135393813154712,0.986156694345859,2.149731294834555,0.9641301539095682,1.760184349836455,2.0763176552785003,1.4108830925868054,1.0601928386953618,1.7821967261613865,1.0856907397651328,1,9.176374410420978,1,9.176374410420978,1.8105311308911887,-6.645194981318767
2.7276428896900984,0.7213245651104103,2.3448102155433004,0.6946600966080861,2.5783959146514572,0.816405844089039,0.7116344875199193,2.5042735914438574,0.7453477356370809,1.217179069196421,0,7.690383965437879,1,7.690383965437879,3.2533380262507077,-0.29976751796362766
1.4796311086550307,1.5141135732066677,1.6949071126338504,1.4692400514791288,1.5976390839925625,1.6491380621496985,1.6414538501828344,1.4813922138633249,1.5066686171072652,1.631471853437251,0,22.259714930649007,1,22.259714930649007,1.1277223729341883,-12.093667385258101
2.1387908252686563,2.153460511521582,2.1090995363131118,2.105828544648483,1.8525178834941003,1.3089463411077242,1.875696550220381,1.3615742381709937,1.7241563171344876,1.1482426487687414,0,15.78901218340496,1,15.78901218340496,1.8146509184084816,-6.618306728099295
1.786808175500257,2.1832870896190544,2.0260582356104724,1.3283211978813814,1.8625137906737546,1.3706586310511877,2.155930555585873,1.8823167750685643,0.9820545199848064,1.1775967331090769,1,1.8614367757995363,0,8.722602172076455,2.148628294821613,-4.6382049347542615
2.099068789147736,2.477140157000039,1.9943208290538947,2.109379848350717,2.198080050219148,2.3967229366296623,1.243256281870634,0.9173502175515902,0.6336934899596293,2.353908316456997,1,8.210095967625056,1,8.210095967625056,2.552314928976662,-2.7086624015337577
0.5426687869177851,2.4901141825318565,0.5581613530201099,0.17740679462354558,1.0611832828887886,2.2857724707887597,2.329166425576781,0.734340434102866,1.178825162375016,2.2351927594910244,1,6.574628522023245,1,6.574628522023245,4.033291826268561,1.367680911638982
1.834070614507679,1.4395657570239773,1.38578907139928,1.6631696886151008,1.278696291935026,1.8960136813090434,1.348988913474193,1.8278570187091538,1.4292384798918796,1.2759684930550652,0,19.44079544263465,1,19.44079544263465,1.3985320197126188,-9.679432378350649
2.598440098680605,0.5923249087729958,2.034948159855012,2.175824285333367,1.0063803350740415,2.4912111194558553,1.8567848560955111,2.334647226913996,2.17896569892599,1.1163557070763284,1,7.894004962853329,1,7.894004962853329,2.814054972861252,-1.6853689803580307
0.980959250936836,2.505840511526344,1.2853891161615356,2.5682836330623067,0.7988145825670571,1.1582938997165224,0.6603768501054557,1.8578432453257046,1.2698095157880518,0.6562422337299797,0,2.6922566811117092,0,8.034196112380181,3.165865559879191,-0.5459693820477263
1.3033841693290307,1.8875012034143623,1.8272398163543642,1.4469782129226079,1.7952830233177568,1.4176978539544631,1.7477219181385735,1.4437747256043023,1.75125061104064,1.3650470785995061,1,9.853685152716567,0,10.824995122059727,0.7090268572399898,-16.618421217061446
0.5476960851273278,2.137959364294984,2.209733955630303,0.7909251980323908,0.9263963121288156,0.8489180555664341,2.5604858010586713,1.2364549182560072,2.4025500668264965,2.54339923342518,0,7.765290047607459,1,7.765290047607459,3.2339518335564725,-0.35315093492248195
1.724340413979494,1.3792724574064295,1.4712074216152218,1.6000018970624814,1.4721398345692813,1.4626632959252883,1.661643318220318,1.672800507331878,1.7786370431754122,1.6708090474413757,1,7.174947943995124,0,9.95532982308862,1.2673585565928118,-10.803266625986582
1.6651752827373725,1.6569495169572845,1.481400471793176,1.4055315192518314,1.7705730698064976,1.4714622279498937,1.4001581659527162,1.4826265941231584,1.409940835227033,1.6355689743297863,0,26.31854020717154,1,26.31854020717154,0.7927321684337578,-15.628611813315246
0.09559840217716964,2.6905935644365426,2.1209947716071524,2.811202211559176,1.0482187955601503,0.2984173652852471,0.04956260555708436,2.432771704820896,2.0626009438217947,0.7128082331142153,0,3.602569234126127,1,3.602569234126127,4.7699849176399995,2.284239936941988
0.293071853973071,0.7092777639756922,0.5113873906755859,2.909244815249218,0.6706628873823895,2.57828731246352,0.3321957932805095,2.0468297418590007,2.5142880366162417,2.6476083465423685,0,3.2453022005512335,0,3.469351370175825,4.845344148835517,2.3512886775404778
2.3009781534038827,2.3443335059770103,2.0609259298845943,0.678667157275078,2.7344167375104798,2.859373086830443,0.37543810500482766,2.713878430683783,2.805151026547393,0.46461447445351567,0,4.941879342809967,1,4.941879342809967,4.137788066524076,1.5304990351013696
1.131975496212827,2.0206490392841534,0.9909748082353976,1.9914551618537248,1.8388561096136096,1.1746045798558478,2.008678286274975,2.0897564445379957,1.138561610653311,2.000878486224867,0,15.352199370610718,1,15.352199370610718,1.870761961280168,-6.258356674883517
1.5390759028548338,1.4958159387624053,1.6090648500247202,1.5620520915570844,1.5827817236220423,1.5683828255522922,1.5565841386242967,1.625147372242401,1.6142500428617794,1.5437772318430316,0,24.456046094213193,1,24.456046094213193,0.9395245130287274,-13.998925165778921
0.3323189817074772,2.608170575854749,2.2567370921934815,2.7688250327285244,2.3750651485522747,2.871031856966987,2.7486104860183085,0.758761840433259,2.2020003550752008,0.27995397168363656,0,6.534627967511246,1,6.534627967511246,3.579048619304706,0.5035868359581599
0.9981910211143642,2.4439151395364824,2.5045845030126266,0.7539658268628774,1.8660640865150555,1.1240718181116733,0.8445077908706856,2.395223329476109,2.058797971089123,2.184989916558224,0,11.31689356394105,1,11.31689356394105,2.480686221828206,-3.018110223389119
1.6054089576420154,1.5996577242874472,1.6343360615532379,1.5723998722732908,1.5125955587213942,1.5621419295414638,1.602132824310823,1.61231010687035,1.5846902450956624,1.5371525917780715,0,23.151363967560837,1,23.151363967560837,1.0491720568015048,-12.864826037009275
2.2461981607678574,0.6198424332617896,0.7951014777934885,0.7879093146743337,1.913737248328425,2.2494467597562644,1.0190296508199481,1.9670018240846614,1.917904366582394,2.3451730847321137,0,0.7354573327938294,0,9.999065895011197,2.728296095500716,-2.0028578292425507
1.9557848958111284,1.8564069390521252,1.4627803943987918,1.6977992822714736,1.231856618487567,1.8779157219066405,1.6924302357781678,1.2377510153669258,1.3738893772387866,1.8419180785176408,1,10.913489578776334,1,10.913489578776334,0.6547483450184828,-17.284919293216376
2.082535251962121,2.7411910789593783,0.3149085735475996,2.761610992327623,2.014651268929561,2.8192667950886268,2.289469239257055,0.6542506303605825,0.7960950597224409,3.129684658063243,0,3.9379836218459743,1,3.9379836218459743,4.59194180935452,2.108159573893967
2.025442497191002,1.3087075820822605,1.8949827315534717,1.8132193747469896,1.3024333756533408,1.4003009972135163,1.7329667954201267,1.8977846917343522,1.3265012746195812,1.745666348068965,0,14.359967611547184,0,17.019925863377033,1.6645099172000761,-7.640342314329473
2.5659123870041594,1.0030508269451155,0.3266287200624791,2.5401319914473346,2.180008637038295,2.4572694740686063,1.05061420299202,0.6838203418804054,1.0138663324906056,0.8886829304652482,0,6.861764237050985,1,6.861764237050985,3.481350279592919,0.2803533265589433
1.1157970428583002,0.9463964109423635,2.103992258977148,1.0765063697222963,0.9583120262521662,2.0364846161474293,1.1295997244370515,1.0193308821631308,0.9292421260782752,0.9806895633764501,0,15.108988092958556,1,15.108988092958556,1.9026998424023494,-6.05860691898428
0.7772181146695395,2.2568157221536005,0.9695645062644613,1.25865912898823,1.9595945547475073,0.6357734096859674,1.1322595976773906,0.9261418168619316,0.8179477320436606,1.106768030917902,0,2.862082039155092,0,9.4544608546057,2.8403060953001487,-1.5914787464328874
2.2871775504311507,2.120976007598432,1.2660204269574336,2.154676844755385,2.571390356001065,2.3054769574635796,1.2787250008503708,2.1601836056104338,1.1012628210480488,0.9317231329912717,0,6.638952114334941,0,8.904364923554525,2.9601962570447586,-1.1815230603033076
1.328688990765433,1.4705901986552652,1.4043288890337082,1.6489161986959582,1.6188444414821423,1.6942898120946788,1.3035744928700734,1.3385657893973353,1.74711210984775,1.6533940967706606,0,20.099947456357686,1,20.099947456357686,1.3318450498648717,-10.24045103548295
2.516123409054321,2.210166592141143,2.14970828737231,1.9713785219232938,2.731489628460864,2.6886938758617953,0.6464893069140472,2.8372105646394274,1.9893456650612522,0.371035670479533,0,3.4386340478399813,1,3.4386340478399813,4.863130824940513,2.366497221908822
2.4242952227326526,2.7804242666122843,2.1307527821102767,0.4742167669763395,0.9540068666722845,2.040968495191005,0.4345162944564429,0.510709847723422,2.363642906266695,1.1902286918167797,0,5.325948795699963,1,5.325948795699963,3.9880977051250155,1.2934013252396008
2.1528568795354395,2.18434798995151,3.141592653589793,2.716150903617841,2.733007989844948,2.2301156719234814,2.6304648672102715,0.6098284967222684,0.4584548820884702,0.6489186906927802,1,5.92422612277368,1,5.92422612277368,4.727745237038851,2.2447620566741433
3.033638861710579,2.0487833866270067,0.3948556172062938,0.871463741984101,2.603056855968907,2.0125282579628174,2.435907489381777,2.717395056888723,0.12027090185538514,2.9986128906944285,0,4.068515485821499,1,4.068515485821499,4.526723076924419,2.0370662431121946
2.6081282286843597,2.2514012738332605,0.9047516958044522,2.7150013786395624,0.7798917400840929,2.3433555938492563,0.9287471303383934,1.9757123899321105,2.0801857983177254,2.597362122700809,0,7.935646090662629,1,7.935646090662629,3.1905499046498833,-0.4750943887664505
1.1350341324604498,0.5573529244024684,1.130149729891738,0.5684911091672995,2.9244826653044247,2.082805262039733,3.0689660933867167,1.1235659521516739,0.0824611556760515,0.8418914645746568,1,5.9951256249605125,1,5.9951256249605125,4.6484340576040255,2.1668185171232044
1.4970348018162076,1.4946714835734478,1.5298688310459396,1.5819991597388672,1.6394564718106557,1.6275706710858313,1.538060225952176,1.629101027967776,1.5285552051605706,1.4942791362494945,0,24.966416861701244,1,24.966416861701244,0.8982162592336378,-14.444299965180447
1.2524618137077774,1.3473562822761147,1.308756067563297,1.8541992480596843,1.378438952025687,1.9047686881804609,1.3949156682641108,1.783150837742544,1.3367281237091104,1.6617526898903916,0,19.602915113138963,1,19.602915113138963,1.3819228808861534,-9.81720255449915
1.8991023628110535,1.3157065248173496,1.3638835299934737,1.4040136537181676,1.3436386647756433,1.838784229797544,1.710519175828793,1.7337905779407092,1.2116190873424975,1.7773649112032002,0,8.364953348069033,0,27.519045423948803,0.7035228000974213,-16.6851094027975
2.014039938987954,1.9150477885039388,2.0481686496791274,1.1409074685846101,1.081368036325933,1.1307010997817173,2.0866077356993715,1.7955208604019723,1.0872111491891845,2.1715610283913858,0,14.653020353166799,1,14.653020353166799,1.9639864884346896,-5.685458045263594
1.8064126140878909,0.9743363955703308,2.1912378804152817,1.3021000694580753,2.223764047037526,0.8144257563553551,2.0483757324020333,1.2062400818660621,1.0269600886503527,1.0799409771028115,0,12.706527325657232,1,12.706527325657232,2.249047803602669,-4.1143284739788495
1.9120168015132188,1.1377276768293019,1.8337703771572509,1.3139531738879615,1.0527529689085042,1.4075313882811264,1.9494248317813634,1.3294225858084148,1.3062164767282947,1.0303814527066495,1,9.300342760139555,1,9.300342760139555,1.7210706429825315,-7.244995803951474
2.814366241972457,2.4936006013753373,3.0170311625708077,2.8602741140346577,0.17744914025046987,1.0784095232804702,2.741202616992661,0.831615981543341,2.634627088858132,2.4408190642474787,0,4.720809694313567,1,4.720809694313567,4.229318791183682,1.6633127074919845
1.1595372243230488,1.1196761121871017,1.875560151337846,1.1469387096664625,1.9997972354866929,1.399782839812179,1.0545556567452925,2.101206918578575,1.1180890016328973,0.828272282531505,0,13.652801529410388,1,13.652801529410388,2.105389970121152,-4.873442896474899
1.265889088438475,2.03022407289988,1.221129725093479,1.3635963353599252,1.0081303008155338,1.2657485211507775,1.2724812274999646,1.736089107851822,2.0738825191618906,1.8925340335748457,1,9.24036195788314,1,9.24036195788314,1.7642052935932133,-6.951958419887935
2.482673425129434,1.1074027549413015,1.8764824409554393,1.8902758110601878,2.5401016483592223,2.330897018839644,0.9780081905889692,1.0773379680376138,0.7600340511776885,0.48015475923451256,1,7.743795915379722,1,7.743795915379722,2.942132374212118,-1.2413569975115264
1.435664407718214,1.476177842686132,1.4802556297959308,1.5759087411291963,1.6663240664649905,1.4820276786062299,1.517702549037577,1.648414527298175,1.4927565470138855,1.4519564289186195,0,13.920252570636041,0,22.18819120583148,1.1341590123864318,-12.031954201065616
1.1654663206968952,2.292997636192319,0.6789958121981684,2.263241213057993,2.250592003314308,0.8702975610453999,0.5503362024299154,1.9825494395088623,2.165768625908699,2.974786091708688,1,6.499523651603279,1,6.499523651603279,4.109886413393179,1.488217854976166
1.7103556122011894,1.3840531937682552,1.7668698867956252,1.4228032337797099,1.3867125213512215,1.6851594718483072,1.7191584463300367,1.4029088853159344,1.4319267713602157,1.4437595434545387,0,25.76200617332589,1,25.76200617332589,0.8354778965589686,-15.14040082244913
0.7620180309477932,1.9867838629466532,0.0991802297377653,2.599752449459472,2.2042401488304,1.0623075085688636,0.7247337515777748,0.5757558697821009,3.039427382516891,3.0402531711186027,0,3.3073395951815265,1,3.3073395951815265,4.940991214702327,2.4303875814078757
0.9031332874286239,1.1477747978494315,1.1081290118185454,2.175151778426069,1.1207923663494128,1.059869058586747,0.34976544323054726,1.1889599714096297,1.0072485168081193,0.2570833268105779,0,5.360670148459204,1,5.360670148459204,3.9751014618349583,1.271596561113478
1.3789513653794676,1.8357136122784028,1.435847714054962,1.8563203639924282,1.6718175202042915,1.816998361676282,1.3157565839698853,1.7454643443345181,1.3372371101353056,1.8284117072553883,0,19.48274968337824,1,19.48274968337824,1.3942205669037757,-9.715071728907764
2.0633100749969167,1.1496877331513315,1.0533849655771372,1.1920707749926778,1.895073923924509,1.1226215614407784,2.202619943099018,1.9774521558246978,1.3495021449317037,1.150959020262455,0,30.090664145156467,1,30.090664145156467,0.5248495270562108,-18.962441937066075
0.40651484666137994,2.022602761019177,0.6831501572105737,1.1277294818023722,2.918236195905557,2.307242875807993,0.24304421562157508,0.2116408755057715,0.8434722483500148,1.0143350237717326,0,1.880707082126863,0,4.863953146263355,4.169576428046754,1.5776367480727167
2.7664092933998283,2.8787178593165583,2.762721467171141,2.172245808301733,2.0180371005442796,2.4928963101749377,0.5257008163768624,2.3756252184542967,2.856105692165613,2.535293711140266,0,6.210309304701179,1,6.210309304701179,3.680858047314277,0.7212385558286218
1.0886765168325787,2.4370190074108327,0.975340066689007,1.07179888245074,2.520764779851411,1.0946358902721585,2.401356692098193,0.3207168191521237,0.6063990387900944,2.287104874050441,0,5.908391318238644,1,5.908391318238644,3.780532256184443,0.9202929396594595
1.1559260508719098,0.4784158595658663,2.592289875300638,0.3290176012824477,2.5154330018507,0.8244428382433421,2.0947837663275264,0.37422923461679725,2.6828488047910017,0.7365798480446116,0,5.3724360477770166,1,5.3724360477770166,3.970716560086756,1.2641943724049218
1.4530238905399186,1.6705741842270732,1.4557409993914894,1.648916023107197,1.47865908976389,1.7242247026354303,1.6751569813320328,1.7120979902427838,1.741851632559367,1.7229711218320787,1,1.3957910281843757,0,10.625233722028183,0.8332009328034067,-15.166118730395047
0.8903171050732136,2.0328705234762277,1.9928361169478037,0.7875965476701499,1.9178079557168268,2.205674093916,0.8744810471676038,2.1765789136727793,1.053090585407599,1.024020964956204,0,13.60029980056023,1,13.60029980056023,2.113095778449227,-4.8310831133341665
1.5799495329691493,1.5428190389233134,1.5989717704430757,1.5577050306390101,1.55629167666215,1.5804083501154669,1.5947781163191037,1.5472951388555294,1.5817796953711352,1.591243559941394,0,23.47496048824247,1,23.47496048824247,1.0214107678630837,-13.145498114127589
1.9680636858010625,2.026842348783808,0.44640185670649,3.0461003267995137,0.7944494617233551,2.4864879347913584,2.7160461062516466,2.6123635654424935,2.3635908140340303,0.9577297600566159,1,4.407463391348768,0,6.237734399129904,4.383965416440171,1.8681975571991298
1.1519408172608152,1.2178369150551207,2.025371047480839,2.146759320688098,0.755067687985471,0.7985845625126814,2.330962908487889,2.5671311752882113,1.8827537697896892,2.389277405032092,0,7.054025980173899,0,7.494871154307105,3.304841570724011,-0.16113116494326096
0.9696895902469149,2.1833371279410216,1.05170248178994,1.9160755850183795,1.0440707281745176,1.2478625920340582,1.0568470353761628,2.223847215648139,1.7497135384178653,1.261023149811304,0,14.470602388808064,1,14.470602388808064,1.9890411118369213,-5.536678665625889
1.3341515761882405,1.4518275798524651,1.6933699473636472,1.7462488139169894,1.4412238241425057,1.3627771297597413,1.380565536946706,1.734370949845661,1.3377747711680268,1.444033974274962,0,26.407113846578252,1,26.407113846578252,0.7860125762871064,-15.706405226898028
1.9883687285227643,1.016544580980752,2.0904541593648647,0.919447503397209,1.0095750645785122,2.0342265093488443,1.782416487364328,1.3963591965882838,2.0748725175318534,1.153584066919936,0,15.133782582733051,1,15.133782582733051,1.89942044772048,-6.0789483478141175
1.2263364069992282,1.1007079171437621,0.9612111712733776,1.9143253326338932,0.9076626146961992,2.1664901458399433,2.0140084276678536,1.7770250293729082,1.786434774031559,1.8945686878618007,0,14.657867929356792,1,14.657867929356792,1.9633249491203617,-5.689415718048306
2.00697010670347,0.9666709756891151,2.908393967061901,2.802722790505636,1.0085036091472128,2.7403542170951383,1.2469655226062426,0.3428978206093347,1.9526702707764068,0.9591224735067141,1,6.8259237607887755,1,6.8259237607887755,3.783227802521288,0.9254902499731239
0.34242561162784746,1.9312614311221794,2.585319020288135,0.8242758508852983,2.111145726751933,2.1397387400110475,1.9450332765035467,2.2413803935329075,0.4473758316843812,2.038107895448153,0,7.258225774796135,1,7.258225774796135,3.369008621098459,0.0052651629824893575
2.884752992890778,2.619466463771735,0.2971601817863818,2.442117173038433,1.9463160942624012,2.5835279827978272,2.5182728752695276,0.4209164354631245,2.863311260948686,2.348736562231711,0,3.3023747666464174,0,4.138821374213573,4.49245734159347,1.9982229793371173
0.7678039355235532,0.5766486993183249,1.0466047572706338,0.9585798546135538,0.8131205349134554,2.547367055643243,2.1813552859305965,2.1755579351184893,1.893424035888886,2.172411687855239,0,10.529239952258157,1,10.529239952258157,2.6249671632287717,-2.4081304960992647
1.5937620485577677,1.5696144748767384,1.559411441423141,1.5085098370020487,1.5101960237690184,1.5806531927610814,1.5645462727337853,1.5340978677809574,1.5794468669775714,1.5529584624768864,0,23.279023416524144,1,23.279023416524144,1.0381741067223578,-12.975501856343875
2.8583929041998317,0.9920373949407079,2.3739098208313836,0.44415862716219934,0.8484775557842104,2.611537119197684,2.6350525524212323,1.9104568226635554,2.667743737320608,0.904340859634075,0,0.844150975485447,0,6.121694606183794,3.7096015425034774,0.7800320510756507
2.1215212559431724,0.5043097691895044,2.558512047172243,0.28467333904445025,0.6286971597572002,2.947515952018634,0.4298022884396533,0.47628692411627416,1.0756818614584773,2.3818554201501874,0,0.32077633638368636,0,5.5006890515675675,3.9235327187760385,1.1830792402717742
2.2847634956696887,1.9464271301121476,1.0444203386422983,2.104250027947337,0.7542778795736803,0.759583402115429,0.8711390894339219,0.8372432707961068,1.0715388017394365,0.9927913221653698,0,8.617250199032904,1,8.617250199032904,3.025747389062733,-0.9699723827976996
0.3596282036835494,0.3523314226499432,0.7100561849360902,2.389010793837605,2.6220109231897224,2.8525876888309734,2.5733400624911,2.1394599494377013,0.2941195393885725,1.1285813930849882,1,6.637988662898454,1,6.637988662898454,3.9693523097955246,1.2618866912327489
1.057869885009981,1.0995673694033847,2.5460066941553086,0.6581146547585877,2.345203978988268,2.562793834412453,0.5965496153147343,1.838425862350652,0.9414403068875553,1.9539025348945018,0,10.030190893666887,1,10.030190893666887,2.7220801836397586,-2.0265237924017683
1.2775486802346894,0.5174229168351769,1.9234589046470645,2.369858609765384,0.7190439421721123,0.549198212931898,2.17199321551462,2.1654788244001035,0.8550553247163757,1.0664098437237324,1,7.848851316850663,1,7.848851316850663,2.852297732218973,-1.5490919108710077
0.7313764404973957,1.2286911710692336,0.7305391451717315,2.3264789674989657,1.0192736464205108,1.331669374843589,2.1963153493465075,2.251434723195101,2.4179785121963207,0.6792710668127862,0,11.642619204690828,1,11.642619204690828,2.423934582613473,-3.2728888820559323
1.1422370228679932,1.9877639948826402,1.735192860606795,1.7596503649961799,1.788308635074088,1.9857661597776588,1.8930893679191556,1.2794092261724481,1.291133199487283,1.3718388973205995,0,28.773265958537596,1,28.773265958537596,0.6143860703484283,-17.79350196865516
1.5721131139601512,1.5640641749834836,1.575154903117001,1.5465221680275356,1.556353884848398,1.5869204603905551,1.5772938128682925,1.577685197578614,1.5551889610490164,1.5774902643624187,0,23.9001327937901,1,23.9001327937901,0.98551142146987,-13.514897245736764
1.9818825537649978,1.2893889725169423,1.8457976651002101,1.332616461351963,1.8354336384701635,1.194900950190036,1.1734240467650656,1.8042063623616087,1.9899131722064203,1.9252234086806503,0,28.386794598002037,1,28.386794598002037,0.6414313355903041,-17.451482974611643
2.3628681884573397,0.9843032484290157,1.0770387026037491,2.6632738999025554,0.36226675705741496,0.8913016371340948,0.43180099106427305,2.09780783083444,2.6520687737688995,2.6711957634860193,1,7.269116986416384,1,7.269116986416384,3.3638468506870116,-0.007865630117839473
1.8052351935241853,2.0144082698761694,1.9487457577142764,2.0869612461217613,0.9739914051724629,2.071616190318934,1.8932778430639123,0.942097583788083,1.9706778912891836,0.9511440902219203,0,15.01934096877256,1,15.01934096877256,1.91460191484347,-5.985103123932836
2.3663241009443374,1.2188835113656138,1.8878849672995064,1.1172865439956323,2.0396156648534824,0.5765461989219596,1.01084791229057,1.9380469407552277,1.2148331644997326,2.2943748964602126,1,7.924241737065937,1,7.924241737065937,2.7885681102411626,-1.7779874359897567
2.86906190107272,0.13380266324842127,0.17319784086236445,2.7856091531796485,2.8373936407321296,2.069336838395409,0.1466655594108186,0.47629221703625446,2.57426584378864,0.8796286920519564,0,3.9535549422500877,1,3.9535549422500877,4.584049132667419,2.0997505303856614
1.230919393761988,1.7238766928115568,1.1953618661424292,1.3588116785919018,1.7740379688085879,1.3278868854819694,1.1517065033718803,1.3543718543793124,1.7324272098857556,1.8889003889118001,1,9.439845345968799,1,9.439845345968799,1.6218150311699373,-7.947318262156717
1.1657211076357188,2.0220973877931847,0.8004150167406664,1.16315694984892,0.7203505819285113,0.7930077512570033,1.1577728317202387,1.2314502150940003,1.0268931474985041,0.6959295011418041,1,8.467229663269217,1,8.467229663269217,2.3467231536603337,-3.6336499957449497
2.8473917778742517,0.23787867060209722,1.035311747104698,2.442637196186365,2.1462915516762875,2.88977548754029,0.7606835948634877,2.708183755425516,2.1947472777361385,0.5728486344399316,0,4.675864876092563,0,5.565849725911517,3.899980123443719,1.141573339653685
1.7597141668313498,1.9214548446962803,1.9395182756717582,1.2433820827922377,1.9144680807419832,1.293019213719036,1.8947595289654893,1.9003767157695999,1.8637055744966262,1.286838500081803,0,18.2076867446594,1,18.2076867446594,1.529591744712301,-8.63634795459086
1.6535908640403656,1.3907800345788508,1.665060568690825,1.6857300420260022,1.6925987452666764,1.7409688579789477,1.484731971209814,1.6525080613357874,1.6598762946239791,1.7216795379309475,1,10.604202795965428,1,10.604202795965428,0.8464095942295684,-15.017376272198295
